2016 EB157,4.504958060120839,0.34675394927193065,26.16,3.0049662310432704e-08
2016 EC157,5.490678397657414,-0.29941054540478895,24.86,3.1018827967608037e-07
2016 ED157,4.7876864511945545,-0.3621903679749755,26.98,1.6999484490771833e-07
2016 EE157,2.229428487026373,-0.3426512344608382,22.8,8.76992815366133e-08
2016 EF157,3.2964727927688657,-0.04373812630731332,27.27,1.8689845969586418e-07
2016 EG157,4.495037439699976,-0.2726345661771139,24.77,1.3697432084668277e-07
2016 EH157,6.151347734792483,-0.10404375898838034,27.06,4.8835445209429955e-08
2016 EJ157,5.218893795565576,-0.19662671454435057,27.22,1.4338409574028963e-07
2016 EK157,0.6008568576205747,0.4238969024415114,27.62,1.1328886259906162e-08
2016 EL157,1.0302271654800492,0.16896029455696185,31.02,4.527460833163699e-08
2016 EM157,4.324238064377308,-0.2987217366030989,29.6,1.7872948186261288e-07
2016 EN157,5.706518327762446,-0.22247022734809938,32.82,8.08149365707409e-08
2016 EY157,2.575468671072529,0.48816290095710974,24.49,2.2578861770823866e-08
2016 EZ157,5.031841145235775,-0.3406813295156144,20.73,2.205077721572048e-07
2016 EA158,3.41566432351433,-0.029570931396172034,25.01,8.765075076111328e-08
2016 EB158,6.231736635369681,0.1148681059169963,26.26,4.0913269682864734e-08
2016 EC158,1.540943607181099,0.44937385616714787,26.96,5.2506903843342584e-08
2016 ED158,6.208628398002995,0.05326103313777234,27.41,8.779855431825934e-08
2016 EE158,6.113730850591269,-0.0863425425797026,28.23,9.584366000443972e-08
2016 EF158,5.345651092294347,-0.23867343553254491,27.49,1.9171184988642432e-07
2016 EG158,0.2204859787657719,0.10284138478306601,32.21,2.4279486247420932e-08
2016 EH158,4.1957314513745825,0.03330631258180201,24.6,1.7991003225171544e-07
2016 EJ158,0.8880852027403711,0.43640711659225795,29.13,4.014334053507714e-08
2016 EK158,3.7178097386519404,-0.06837316718515662,23.61,1.0302256616780238e-07
2016 EL158,1.5773072028812025,-0.4220686931348911,25.7,5.1268944811828414e-08
2016 EN158,5.312981443867729,-0.3175029770202542,22.73,3.471244816049375e-07
2016 EC195,3.3263413185734096,0.799958998028193,22.25,6.243577874357338e-08
2016 ED195,2.7345927365260403,-0.32444490850477986,24.13,1.6212541085971677e-08
2016 EE195,3.3266040533132606,-0.30957145931377017,27.42,2.511024041711666e-07
2016 EF195,5.380811392527576,-0.3190981410907202,31.91,5.918333591331008e-08
2016 EX202,3.290986327351344,-0.045654603443922095,27.11,1.6800100177891157e-07
2016 EX205,5.000917922762261,-0.31750936331954716,25.49,1.4243538833695238e-07
2016 FA,4.075693709182959,-0.3593006803665798,27.87,1.8537822942492775e-07
2016 FB,5.543172559162658,-0.3879456935496955,27.29,1.4076265214200897e-07
2016 FC,6.01629815740954,-0.10020357562595095,28.69,1.6572837207686256e-07
2016 FC1,5.232875017170148,-0.37286209010275545,35.03,6.44789915809767e-08
2016 FD1,4.916267774908567,-0.3520545431309139,27.55,9.208187043069149e-08
2016 FE1,4.5554789576039525,-0.5168590360870599,23.08,1.9317974944642994e-07
2016 FF1,5.578296445413016,-0.18365031790093442,28.37,1.0485290660908946e-07
2016 FX2,5.751477620175137,-0.24926504464045204,27.11,1.4177243841731464e-07
2016 FY2,3.736634605980158,-0.23524095038556386,27.5,1.78454074597127e-07
2016 FZ2,0.010917660140529077,0.05153625633084595,30.06,3.6886881347648794e-08
2016 FJ3,4.983476731360362,-0.39566565272097576,28.22,6.590030069354868e-08
2016 FK3,5.443220502454137,-0.3351596804205693,31.91,9.901865943952565e-08
2016 FT3,4.901699717706154,-0.2733346422214945,23.96,1.1100676894989135e-07
2016 FU3,0.006475752585266859,-0.06911434855513093,27.99,4.272783815556199e-08
2016 FW3,5.750023205991864,-0.24215232887414737,28.03,2.1449020865532782e-07
2016 FY3,6.204050907604292,-0.12187573226571954,25.21,1.2817055098065385e-07
2016 FA4,4.697550989820083,-0.4213818010362526,19.62,4.203801542364517e-07
2016 FB4,3.5102500566261394,0.1504499237079119,24.96,9.149829555938607e-08
2016 FS6,5.018620566277615,-0.28396312155554254,18.56,4.7323347135937824e-07
2016 FT6,4.01598724703771,-0.199226490750776,26.85,3.962553880382888e-08
2016 FU6,4.758276239264433,-0.389454277342146,32.57,1.2117887684343542e-07
2016 FV6,1.9567665862704942,0.3448392260160969,27.06,8.291553065230232e-08
2016 FV7,2.814889753267996,0.3188994298877667,29.14,2.520429388163714e-08
2016 FX7,4.589955081447048,-0.4088606581146847,29.13,2.135450440550578e-07
2016 FB12,4.390203310941672,-0.4556057949355837,29.07,1.61869968115106e-07
2016 FC12,5.047695591459597,-0.5631083493349724,29.63,9.359748278230686e-08
2016 FD12,0.7436941420420163,0.18291287762337083,30.29,1.4747800438683608e-08
2016 FE12,4.149489368861018,-0.6060240235758526,25.37,8.290676291079822e-08
2016 FF12,5.617699041784892,-0.038966116436608696,27.81,1.572432958537104e-07
2016 FH12,4.179160012220031,-0.36962102096912214,29.3,2.298428975071963e-07
2016 FL12,5.729593195505333,-0.19802780915844023,29.6,1.6349788638559754e-07
2016 FO12,4.804202433652864,-0.4223951586707511,28.34,6.849149681873276e-08
2016 FP12,3.5001608730817337,-0.16470797500973197,27.97,1.7071431808204831e-07
2016 FQ12,4.659979134469293,-0.22752768329813267,29.6,1.144374533887702e-07
2016 FR12,3.8219669879275564,-0.18157213227284177,27.07,1.6502404050906558e-07
2016 FS12,1.495254059195763,0.14121317372180897,28.57,5.8132476576805767e-08
2016 FT12,0.7428589330439405,0.3944769524861769,30.07,2.0806696677030055e-08
2016 FU12,5.849371128724085,-0.2656275185211625,28.08,1.615375992068427e-07
2016 FV12,4.526547268853433,-0.49278050656254685,30.62,7.831445267197668e-08
2016 FY12,0.9179420618185539,0.24214852830368208,31.65,2.5636948263186577e-08
2016 FZ12,3.9368144517299886,-0.3028392631949788,28.95,1.7040376801140435e-07
2016 FA13,5.796093388404544,-0.12417385458288863,25.36,1.8467058410748822e-07
2016 FB13,0.6487379318024898,0.2555117087731467,32.14,6.728285403653301e-09
2016 FC13,5.825321752556776,-0.303873450090995,25.36,1.5583545522333482e-07
2016 FE13,5.178298039586448,-0.2510127217306688,29.86,1.1850912879210135e-07
2016 FF13,0.16886752244391467,0.022879341225552605,29.16,3.2659993697615155e-08
2016 FL13,0.7083788892424742,0.1582803365446101,31.11,1.1786244175017265e-08
2016 FM13,1.4339693153426696,0.20733055414178436,28.68,5.34202635831731e-08
2016 FN13,2.0542124983551044,0.4514345289366431,26.91,6.756381579931266e-08
2016 FO13,4.563669836701538,-0.10000119911659396,25.6,2.1610201214379798e-07
2016 FP13,4.218646186961181,-0.3733372847593177,28.79,1.985134638790925e-07
2016 FQ13,5.023430546553906,-0.417633306933006,27.52,9.643811405147661e-08
2016 FR13,5.374562748002742,-0.26866712197494846,28.39,1.5971393051434626e-07
2016 FS13,3.9183633549342036,-0.3360630070379652,28.53,1.7076471560997149e-07
2016 FT13,5.9332720214886425,-0.13119503543740868,31.32,9.62418189806384e-08
2016 FU13,6.0125042200895225,-0.03225017215760745,27.72,6.962297431499384e-08
2016 FV13,0.045388134678485674,0.001321350528202785,29.85,8.519156109376367e-08
2016 FW13,5.13686839895879,-0.33429999079242456,31.38,2.383821581205406e-07
2016 FX13,5.013094718778373,-0.4209258415140702,29.79,1.232053544166859e-07
2016 FY13,5.047448061352496,-0.3945778104423579,25.46,2.059501860422084e-07
2016 FZ13,4.529015333725999,-0.3686125951126246,30.88,1.8277707065734295e-07
2016 FA14,3.936371205336809,-0.3713245137028052,28.75,1.4347556956577476e-07
2016 FB14,0.25630620712664437,0.28456572662951,29.66,2.9230965539417402e-08
2016 FC14,4.9286246116970185,-0.368657935056728,31.7,5.6086591898685006e-08
2016 FF14,4.338775751497312,-0.39219759577775015,30.27,1.516914146489507e-07
2016 FG14,4.232265711472204,-0.27979077818627396,29.19,1.5188666528768608e-07
2016 FH14,5.156296196833179,-0.29642563052312865,29.2,1.4118125829628475e-07
2016 FJ14,4.366104697076626,-0.39453484071554296,23.8,2.0015961971576193e-07
2016 FK14,0.30262905266857953,-0.12034664294381339,26.24,2.288404883380325e-08
2016 FL14,5.615689731214894,-0.40272134841063756,29.52,1.3874871092844936e-07
2016 FS14,5.090974141400995,-0.4147684060352412,28.58,1.5096313545918944e-07
2016 FT14,3.9557212554186054,-0.3208884003726759,27.34,1.696561247563984e-07
2016 FV14,4.381045749063024,-0.30604897771817635,26.75,1.7186647873440867e-07
2016 FW14,2.4316184365738325,0.5070712353251622,23.73,6.113106655554389e-08
2016 FY14,0.53546216749365,0.24575275771630112,23.09,4.2842139166143893e-08
2016 FZ14,4.112064554687379,-0.4622614248528862,24.94,1.5210392676215357e-07
2016 FA15,3.4080831514091754,-0.07223642786991014,26.96,4.701482344830377e-08
2016 FB15,4.200452358752594,-0.38344453185967425,29.45,1.821189491465257e-07
2016 FC15,5.300680336753347,-0.2864525696528824,25.4,1.0970206156114148e-07
2016 FD15,3.5115280793681065,-0.10181922964385605,24.87,8.784302546003921e-08
2016 FE15,5.78343520167164,-0.20662601984835646,32.16,1.2117307225140345e-07
2016 FF15,4.716849692012006,-0.45714556885379454,25.2,5.6628800554202546e-08
2016 FG15,0.32342088170444266,-0.07050262226613706,25.07,4.147239666022739e-08
2016 FD22,3.3167754897371515,0.24633262860291216,27.23,5.168677952130716e-08
2016 FL28,0.448527054562674,0.14021823455660587,23.39,1.5029263779559662e-08
2016 FG39,6.235628177067547,-0.04387234281238064,29.94,1.3881840107569432e-07
2016 FH39,5.130873675457849,-0.3852339892370445,27.45,1.5021941043689097e-07
2016 FJ39,0.46324048019519154,0.07487597566579772,27.22,1.3965358227999934e-08
2016 FK39,0.5644944595447373,0.06768996721781774,28.67,8.13512189174603e-09
2016 FL39,5.357949627066809,-0.3420010322091144,27.1,1.2478901332845589e-07
2016 FN56,4.173068476216935,-0.4062938213838968,28.86,7.694481962931406e-08
2016 FG60,3.5671681260679726,-0.28400292111093106,22.82,5.688815813012101e-08
2016 GC,0.9205439568198914,-0.018254302913299315,27.89,4.475697618376835e-08
2016 GD,5.814725574680053,-0.1994216914812117,31.02,9.244073120693437e-08
2016 GJ,5.53881681530695,-0.08552607971470268,27.58,1.2267838419295077e-07
2016 GT,5.866447193293713,-0.17011555316289265,30.02,1.016645097705197e-07
2016 GU,2.098582153723791,0.617902213189814,27.42,8.269307791898362e-08
2016 GV,3.92721494731985,-0.028539339185738657,26.84,1.8462296436153865e-07
2016 GW,4.757521043109528,-0.2607580571113859,26.96,2.218584785813694e-07
2016 GX,6.1300371765346355,-0.0466447893050476,27.07,2.969689004114094e-07
2016 GY,5.429675249330514,-0.2718432824795493,30.56,1.2438391771254587e-07
2016 GZ,5.577833784608722,-0.23797050027579636,29.76,8.638134083685994e-08
2016 GA1,4.687531546895112,-0.13875762897338453,30.66,8.246170769999882e-08
2016 GB1,2.8089162639056235,0.09496320661136715,27.36,1.734760157872267e-08
2016 GC1,1.4462944903055523,0.44610548972734837,28.52,8.316099338541159e-08
2016 GD1,0.874126865323494,0.44479324835707135,26.88,2.986652008772667e-08
2016 GE1,0.34703912625871014,0.24602933902529772,32.21,8.184280640537656e-09
2016 GF1,6.097442073077655,-0.07541437606365121,31.28,5.3308790683274516e-08
2016 GG1,5.600756692144177,-0.2200286777351181,31.18,1.0488789655169305e-07
2016 GH1,0.705753974690803,0.3521334562502463,29.9,1.4337665852313307e-08
2016 GV1,5.544884390537148,-0.34857220164133357,29.0,9.282714761170843e-08
2016 GB2,6.030789226847377,-0.1098305682034199,32.34,4.7481949333044694e-08
2016 GC2,5.519210398976747,-0.4216273112258142,29.59,6.15345755100625e-08
2016 GD2,6.20972529231158,-0.028800409120069696,31.35,5.2276434164451444e-08
2016 GE2,6.24201747160004,0.00929730118581579,26.95,5.808237849426232e-08
2016 GF2,0.7656744844330554,0.16973933661775611,32.4,1.6401076889232185e-08
2016 GG2,0.938896175344581,0.47840491400207785,27.15,3.090256789844058e-08
2016 GK2,5.353376324027023,-0.3441988688586459,32.56,9.169268382934057e-08
2016 GL2,0.20596153159674194,-0.1442114017229941,26.59,7.568132726363938e-08
2016 GM2,5.5944507375343475,-0.295543864870944,29.7,1.1393414252487125e-07
2016 GN2,4.727265052147694,-0.4874990043283435,26.91,2.173478183393178e-07
2016 GP2,5.655544319250352,0.01031275887631164,23.65,1.3379102353991348e-07
2016 GQ2,3.79169422364778,-0.32187047291512083,27.02,3.1795251175901054e-08
2016 GR2,0.06253035808010618,-0.003423245366838329,30.91,3.269964341907713e-08
2016 GS2,4.486978377015912,-0.39460645328849125,25.42,2.1814725218017554e-07
2016 GT2,5.73649793898011,-0.3442278786429875,29.97,1.1383132860318347e-07
2016 GU2,4.006054851494518,-0.3867888197716943,30.77,3.7840162044157924e-08
2016 GV2,5.456213309983581,-0.4062480973310817,28.84,1.1127824074271824e-07
2016 GW2,0.14387520968018933,0.04835993600812649,30.21,3.16744786638755e-08
2016 GX2,5.826517522014108,-0.11916813329709866,29.26,1.2036380566448217e-07
2016 GY2,5.7603856051975555,-0.263329794441166,27.88,2.920935759102749e-07
2016 GA3,3.848310214488784,-0.21010695290234171,27.27,1.903395007463051e-07
2016 GH3,4.074876918001424,-0.3304784540328197,29.7,2.1918203954211416e-07
2016 GJ3,4.841607844992166,-0.5888510717286416,26.36,1.638413239609694e-07
2016 GC134,2.370865922535516,-0.018211564253146142,25.82,4.491172663779816e-08
2016 GD134,4.233129165843641,-0.3408583319679105,26.27,1.7985882242339393e-07
2016 GE134,0.6850981977000108,0.13830760294998978,27.71,7.78131490596063e-09
2016 GF134,5.846826613751318,-0.24613850248569402,28.71,1.2966102878791074e-07
2016 GG134,6.122804468196675,-0.05205547096797658,31.34,4.416263616982504e-08
2016 GH134,4.255495989615657,-0.19199410407708076,26.11,1.2367974727762465e-07
2016 GJ134,4.716448651696079,-0.4192663192315947,28.56,7.926527840834955e-08
2016 GK134,4.759409903150278,-0.3951983240154692,29.0,2.437753506029375e-07
2016 GL134,5.852174307735559,-0.1990365980907908,30.49,5.451213541975083e-08
2016 GM134,5.181516302665425,-0.40610888189986394,29.6,1.3071245033014475e-07
2016 GN134,4.907078915784583,-0.35586374244860186,34.69,9.229259763166203e-08
2016 GO134,0.5073212535631265,0.283560802331332,33.34,1.9073639675052365e-09
2016 GP134,0.21131633817738993,-0.18601713156800934,24.64,8.861348383385782e-08
2016 GQ134,2.7324078675372045,0.5307038595266387,24.74,4.5465597334657416e-08
2016 GS134,0.03966226958381425,0.017257560788658737,30.49,7.160379115974453e-08
2016 GC135,4.567415771742716,-0.23856746618289695,26.38,1.5485314069231642e-07
2016 GD135,2.3361573627102836,0.0763409347063492,25.84,4.2265806476247564e-08
2016 GE135,4.019555398500647,0.5493898263424164,23.33,1.1752181035328473e-07
2016 GF135,5.094424114155013,-0.2791790866002616,29.79,1.309706104497268e-07
2016 GG135,4.815919368610906,-0.5320122728185303,21.46,3.0989752416985976e-07
2016 GH135,3.608532336229923,-0.6633572044472323,23.8,1.4865606172394722e-07
2016 GJ135,0.2391538721944357,-0.04075434092267389,28.45,4.6707237812912404e-08
2016 GK135,3.6904190370596432,-0.13108287489214268,29.39,1.842351248928887e-07
2016 GL135,5.730741462007536,-0.27674667339881714,22.41,2.0552469558162167e-07
2016 GM135,5.451922408552868,-0.44160717661870413,24.57,1.7796802745213786e-07
2016 GK206,5.053470762445976,-0.4285010484610453,25.64,1.1356475217415156e-07
2016 GL206,4.768602826896885,-0.4033911401589062,31.01,5.288798412527998e-08
2016 GM206,4.954645206469058,-0.4354427960202893,26.29,5.4838126875554934e-08
2016 GN206,6.0998969888176395,0.2613809874360733,22.01,2.3694533745784967e-07
2016 GO206,4.647150875536757,-0.36721357681945666,32.44,5.900658727239749e-08
2016 GP206,0.3764421227256483,0.22414707016645807,31.12,8.860368656785366e-09
2016 GA207,5.825228651512987,-0.234928882807144,29.74,5.6184349800630514e-08
2016 GC207,4.763651649364177,-0.4558460809803792,29.85,1.54551019612486e-07
2016 GD207,0.2807054036918028,0.17636269187463702,29.58,4.272517659631755e-08
2016 GF207,5.33199964835155,-0.15569105261575605,29.43,1.3102063733143896e-07
2016 GZ215,5.208296128182557,-0.39393269128830344,25.03,1.1018314526659327e-07
2016 GA216,5.4281118697484,-0.3387012763872728,24.46,1.517864528360024e-07
2016 GF216,4.968776632219118,-0.4077158138435396,27.09,1.8808379563671308e-07
2016 GG216,3.079221756239159,-0.20173570936124463,25.4,3.6521243470969054e-08
2016 GU216,0.6758926476892252,0.4646665554036697,23.45,2.7594343773420846e-08
2016 GV216,6.157741427089591,-0.0920293871009797,29.43,4.249577710260841e-08
2016 GW216,4.791185747548072,-0.3422506157541059,25.35,1.7220805482070043e-07
2016 GN220,1.1680091882339099,0.19810317620771636,22.45,3.5293766523901825e-08
2016 GO220,2.5813763822845397,0.661882106730735,23.46,3.0294760185921274e-08
2016 GP220,3.254092720713498,0.30715403559119003,26.09,5.841544251844083e-08
2016 GQ220,5.344991391763907,-0.4101836562009745,27.96,9.569706044679017e-08
2016 GR220,6.073853558370752,-0.13102202596837756,30.16,5.317960380468864e-08
2016 GS220,3.8465710164928777,-0.1752755858881938,25.84,1.3273008906194276e-07
2016 GT220,4.950039739997329,-0.6527426546530912,21.19,1.3941602959171346e-07
2016 GU220,4.5541745302584475,-0.6528468789760408,25.4,9.052435500459788e-08
2016 GV220,0.2144207047189974,-0.27681993473235106,24.91,5.674109516168005e-08
2016 GW220,5.310773711707362,-0.34414373747121335,33.14,6.031421689115656e-08
2016 GX220,4.055328902809678,-0.3168968697249929,31.24,2.133061684023458e-07
2016 GY220,5.1091403434587095,-0.5237339241705898,28.27,1.356311012823081e-07
2016 GZ220,0.1461881423203558,-0.02579985372876855,28.85,1.306507904523371e-07
2016 GA221,5.440462937096715,-0.3793330336033589,24.13,3.0300767588683094e-07
2016 GB221,5.447547648078598,0.9666686725305615,22.64,1.5175910612525676e-07
2016 GC221,6.048545217244726,0.3154082984595363,26.61,1.8987247078782122e-07
2016 GM221,1.7314279325043853,0.6598905128946299,26.61,3.965959360399258e-08
2016 GN221,5.662732110140456,-0.12735048671039345,24.62,1.389047037188427e-07
2016 GP221,2.0636161619975883,0.625713793789578,29.11,8.284886206850455e-08
2016 GT221,5.113636143095606,-0.2501547594686562,26.55,1.5028386196354166e-07
2016 GU221,4.986878612899059,-0.520870094608608,22.52,1.9677025609988693e-07
2016 GV221,2.309533549161065,0.45957503932785326,25.64,8.566501246756495e-08
2016 GW221,4.809664261248788,-0.4330288716871406,26.55,2.0364560763047365e-07
2016 GX221,4.356812902489496,-0.3043613899007419,28.11,4.561113477779353e-08
2016 GY221,0.5237022223539288,0.4945816818784376,26.8,1.6245219400063294e-09
2016 GZ221,4.956568347183851,-0.7003493678501209,27.17,7.938627504763941e-08
2016 GA222,4.4436486059493205,-0.23735208528508278,24.72,9.208402465464012e-08
2016 GB222,0.5055572538821103,0.21838026765300853,30.42,2.986647463944504e-08
2016 GC222,0.1904568476470128,0.07264130536521984,31.52,2.845194576560912e-08
2016 GD222,0.4329063645155248,0.28365405414323375,29.4,7.499364021225493e-09
2016 GK222,6.156328383902827,0.02813213704377992,25.27,7.114747700779309e-08
2016 GL222,3.2786793944555432,-0.3000717537612009,25.74,2.4133929430165866e-07
